DHSID_EA,most_relevant_sentences
GY-2009-5Z-00000013,"The nearest body of water was away by muddy roads. The relatively large number of immigrants to Guyana overwhelmed the government's small but stringent immigration infrastructure in a country where immigrants had outweighed locals. Later, after police arrived at the headquarters, Sharon escorted her children, Liane (21), Christa (11), and Martin (10), into a bathroom. Wielding a kitchen knife, Sharon first killed Christa, and then Martin"
GY-2009-5Z-00000294,"These include the Baltic Sea, Black Sea, Caribbean Sea, Davis Strait, Denmark Strait, part of the Drake Passage, Gulf of Mexico, Labrador Sea, Mediterranean Sea, North Sea, Norwegian Sea, almost all of the Scotia Sea, and other tributary water bodies. Some rivers also flow into the Gulf of Mexico before the water reaches the main Atlantic Ocean. Mary's River, Nova Scotia, Colombia, Caribbean Sea, Atlantic Ocean coast Colombian rivers with their mouth on the Caribbean Sea, Atlantic Ocean coast include: Magdalena River, Colombia, Caribbean Sea, Costa Rica, Atlantic Ocean coast All Costa Rican drainage basins flow to either the Caribbean Sea or the Pacific Ocean. Pacific Ocean coastal riversNameState (mouth)route to PacificCoordinates (mouth)Yukon RiverAlaskaNome RiverAlaskaNorton Sound, Bering SeaKuskokwim RiverAlaskaKuskokwim Bay, Bering SeaBering RiverAlaskaGulf of AlaskaNushagak RiverAlaskaNushagak BayPeaceful RiverAlaskaBering SeaJoshua Green RiverAlaskaBristol Bay, Bering SeaMeshik RiverAlaskaBristol Bay, Bering SeaSeal RiverAlaskaGulf of AlaskaYahtse RiverAlaskaCopper RiverAlaskaCopper BayKarluk RiverAlaskaShelikof StraitAniakchak RiverAlaskaAniakchak BaySituk RiverAlaskaAlsek RiverAlaskaDry Bay, Gulf of AlaskaRussian RiverCaliforniaSacramento RiverCalifornia Sacramento–San Joaquin River Delta, San Francisco BaySan Joaquin RiverCaliforniaSuisun Bay, San Francisco BaySan Diego RiverCaliforniaSanta Margarita RiverCaliforniaSanta Ana RiverCaliforniaSan Luis Rey RiverCaliforniaSan Gabriel RiverCaliforniaLos Angeles RiverCaliforniaSanta Clara RiverCaliforniaSanta Ynez RiverCaliforniaSanta Maria RiverCaliforniaSalinas RiverCaliforniaMonterey BayPajaro RiverCaliforniaMonterey BaySan Lorenzo RiverCaliforniaMonterey BayNavarro RiverCaliforniaNoyo RiverCaliforniaMattole RiverCaliforniaEel RiverCaliforniaMad RiverCaliforniaRedwood Creek (Humboldt County)CaliforniaRedwood Creek (Marin County)CaliforniaKlamath RiverCaliforniaSmith RiverCaliforniaColumbiaOregonLarson CreekOregonShort CreekOregonBaughman CreekOregonFall CreekOregonHodgdon CreekOregonO'Hara CreekOregonRice CreekOregonYager CreekOregonWhiskey CreekOregonAustin CreekOregonHathaway CreekOregonJackson CreekOregonJackson CreekOregonCape CreekOregonRover CreekOregonAllen CreekOregonSand CreekOregonMiles CreekOregonNestucca RiverOregonCommons CreekOregonNeskowin CreekOregonChitwood CreekOregonCliff CreekOregonSalmon RiverOregonLogan CreekOregonD RiverOregonAgnes CreekOregonBaldy CreekOregonSiletz RiverOregonSchoolhouse CreekOregonFogarty CreekOregonDeadhorse CreekOregonRocky CreekOregonDope CreekOregonMiner CreekOregonJohnson CreekOregonSpencer CreekOregonWade CreekOregonCoal CreekOregonMoolack CreekOregonSchooner CreekOregonLittle CreekOregonYaquina RiverOregonHenderson CreekOregonGrant CreekOregonMoore CreekOregonThiel CreekOregonLost CreekOregonBeaver CreekOregonDeer CreekOregonHill CreekOregonLittle CreekOregonSquaw CreekOregonCollins CreekOregonFox CreekOregonBuckley CreekOregonAlsea RiverOregonLittle CreekOregonReynolds CreekOregonVingie CreekOregonStarr CreekOregonMitchell CreekOregonYachats RiverOregonNorth Cape CreekOregonCape CreekOregonGwynn CreekOregonCummins CreekOregonNancy CreekOregonBob CreekOregonAgate CreekOregonTenmile CreekOregonTokatee CreekOregonNancy CreekOregonRock CreekOregonBig CreekOregonChina CreekOregonBlowout CreekOregonCape CreekOregonHorse CreekOregonBerry CreekOregonSiuslaw RiverOregonSiltcoos RiverOregonTahkenitch CreekOregonThreemile CreekOregonUmpqua RiverOregonTenmile CreekOregonCoos RiverOregonCoquille RiverOregonTupper CreekOregonJohnson CreekOregonCrooked CreekOregonChina CreekOregonTwomile CreekOregonNew RiverOregon Sixes RiverOregonElk RiverOregonGold Run CreekOregonHubbard CreekOregonRocky CreekOregonRocky Point CreekOregonRetz CreekOregonBrush CreekOregonReinhart CreekOregonMussel CreekOregonO'Brien CreekOregonEuchre CreekOregonGreggs CreekOregonParker CreekOregonRogue RiverOregonSand CreekOregonBurnt Hill CreekOregonWhiskey CreekOregonHooskanaden CreekOregonMiner CreekOregonWridge CreekOregonDunning CreekOregonHorse Prairie CreekOregonSpruce CreekOregonChina CreekOregonThomas CreekOregonBruces Bones CreekOregonWhalehead CreekOregonCoon CreekOregonBowman CreekOregonHouse Rock CreekOregonLone Ranch CreekOregonRam CreekOregonTaylor CreekOregonShy CreekOregonHarris CreekOregonEiler CreekOregonRansom CreekOregonMacklyn CreekOregonChetco RiverOregonTuttle CreekOregonStack CreekOregonO'Loughlin GulchOregonJohnson CreekOregonMcVey CreekOregonCooley CreekOregonWinchuck RiverOregonNecanicum RiverOregonNehalem RiverOregonMiami RiverOregonKilchis RiverOregonWilson RiverOregonTrask RiverOregonTillamook RiverOregonWaatch RiverWashington StateSooes RiverWashington StateOzette RiverWashington StateQuillayute RiverWashington StateGoodman CreekWashington StateHoh RiverWashington StateKalaloch CreekWashington StateQueets RiverWashington StateRaft RiverWashington StateQuinault RiverWashington StateMoclips RiverWashington StateJoe CreekWashington StateCopalis RiverWashington StateWillapa RiverWashington StateWillapa Bay Endorheic basins [[File:Ocean drainage. Colored regions represent the major drainage patterns of the continents to the oceans (non-endorheic)"
GY-2009-5Z-00000185,"This attempt was thwarted by lack of water and an overhang from the top. During the dry season (December to March), there is less water seen than in the other months"
GY-2009-5Z-00000191,"64 km3/yr *4%/1%/94%) Per capita: 2,222 m3/yr (2010) Natural hazards Flash floods are a constant threat during rainy seasons Hurricanes are becoming a threat during summertime Environment, current issues Water pollution from sewage and agricultural and industrial chemicals; deforestation Environment - international agreements Party to: Biodiversity, Climate Change, Desertification, Endangered Species, Hazardous Wastes, Law of the Sea, Ozone Layer Protection, Ship Pollution, Tropical Timber 83, Tropical Timber 94 Extreme points Northernmost point – Waini Peninsula, Barima-Waini Region Southernmost point – border with Brazil near Wai-Wai, Upper Takutu-Upper Essequibo Region Westernmost point – Mount Venamo, border with Venezuela, Cuyuni-Mazaruni Region Easternmost point – border with Suriname and Brazil, East Berbice-Corentyne Region Highest point – Mount Roraima: 2,835 m Lowest point – Atlantic Coast: 0 m See also List of cities in Guyana :Category:Rivers of Guyana :Category:Waterfalls of Guyana"
GY-2009-5Z-00000186,The dam supplies water to three power stations with a generation capacity of
GY-2009-5Z-00000142,"With a surface area of approximately , depending on the current water level, it is one of the largest reservoirs in the world, covering nearly one percent of the country. The reservoir was put into service in 1965, but did not reach its optimal water level until 1971. Other advantages of the dam's construction, besides a boost to the aluminum industry, have included the development of the country's inland areas and the surrounding forests, the pushing back of the saltwater boundary in the Suriname River, better irrigation capabilities during times of drought, an increase in tourist activity, and an increase in ease of fishing"
GY-2009-5Z-00000294,"China's South-South cooperation with Suriname has included a number of large-scale infrastructure projects, including port rehabilitation and road construction. According to the environmental non-profit Conservation International, which funded the expedition, Suriname's ample supply of fresh water is vital to the biodiversity and healthy ecosystems of the region. Retrieved 6 October 2016 This area includes large forests and is considered ""essential for the country's climate resilience, freshwater security, and green development strategy"
GY-2009-5Z-00000141,There is also a lot of pollution of inland waterways by small-scale mining activities
GY-2009-5Z-00000009,) Irrigated land: 70 km2 (2012) Total renewable water resources: 3
GY-2009-5Z-00000009,WASA supplies water to areas of central Trinidad by purifying the water from the dam
GY-2009-5Z-00000262,The ground is one of the two cricket stadiums in the South American mainland and is uniquely surrounded by a moat for flood-prevention and drainage reasons
GY-2009-5Z-00000009,"Brother Kleinmann even went on to work on the challenge of bringing fresh water to the monastery. By laying down thousands of feet of pipe, this brother was able to bring water at the rate of five gallons per minutes from the Crown Lands ravine to the monastery"
GY-2009-5Z-00000009,There is a stall just outside the gates selling fresh coconut water
GY-2009-5Z-00000009,The ichthyofauna is limited - only four of Tobago's 13 freshwater fish species are found in its rivers and streams
GY-2009-5Z-00000141,Healthcare Kajana is home to a Medische Zending healthcare centre
GY-2009-5Z-00000193,"The river drops from the escarpment over Amaila Falls vertically approximately 200 feet (60 m), and continues in a series of rapids and falls for almost two miles before reaching placid water at an elevation of 175 feet"
GY-2009-5Z-00000141,Pelelu Tepu is home to a Medische Zending healthcare centre
GY-2009-5Z-00000186,"See also List of conventional hydroelectric power stations References External links Official site of EDELCA and the Caruachi Project Caruachi Hydroelectric Power Plant, Venezuela from the Web Site of the Power Industry Category:Dams completed in 2006 Category:Energy infrastructure completed in 2006 Category:Dams in Venezuela Category:Hydroelectric power stations in Venezuela Category:Gravity dams Category:Buildings and structures in Bolívar (state)"
GY-2009-5Z-00000293,Healthcare Afobaka is home to a Medische Zending healthcare centre
GY-2009-5Z-00000293,Healthcare Afobaka is home to a Medische Zending healthcare centre
GY-2009-5Z-00000142,"With a surface area of approximately , depending on the current water level, it is one of the largest reservoirs in the world, covering nearly one percent of the country. The reservoir was put into service in 1965, but did not reach its optimal water level until 1971. Other advantages of the dam's construction, besides a boost to the aluminum industry, have included the development of the country's inland areas and the surrounding forests, the pushing back of the saltwater boundary in the Suriname River, better irrigation capabilities during times of drought, an increase in tourist activity, and an increase in ease of fishing"
GY-2009-5Z-00000294,"China's South-South cooperation with Suriname has included a number of large-scale infrastructure projects, including port rehabilitation and road construction. According to the environmental non-profit Conservation International, which funded the expedition, Suriname's ample supply of fresh water is vital to the biodiversity and healthy ecosystems of the region. Retrieved 6 October 2016 This area includes large forests and is considered ""essential for the country's climate resilience, freshwater security, and green development strategy"
GY-2009-5Z-00000141,There is also a lot of pollution of inland waterways by small-scale mining activities
GY-2009-5Z-00000009,) Irrigated land: 70 km2 (2012) Total renewable water resources: 3
GY-2009-5Z-00000009,WASA supplies water to areas of central Trinidad by purifying the water from the dam
GY-2009-5Z-00000262,The ground is one of the two cricket stadiums in the South American mainland and is uniquely surrounded by a moat for flood-prevention and drainage reasons
GY-2009-5Z-00000009,"Brother Kleinmann even went on to work on the challenge of bringing fresh water to the monastery. By laying down thousands of feet of pipe, this brother was able to bring water at the rate of five gallons per minutes from the Crown Lands ravine to the monastery"
GY-2009-5Z-00000009,There is a stall just outside the gates selling fresh coconut water
GY-2009-5Z-00000009,The ichthyofauna is limited - only four of Tobago's 13 freshwater fish species are found in its rivers and streams
GY-2009-5Z-00000141,Healthcare Kajana is home to a Medische Zending healthcare centre
GY-2009-5Z-00000193,"The river drops from the escarpment over Amaila Falls vertically approximately 200 feet (60 m), and continues in a series of rapids and falls for almost two miles before reaching placid water at an elevation of 175 feet"
GY-2009-5Z-00000141,Pelelu Tepu is home to a Medische Zending healthcare centre
GY-2009-5Z-00000186,"See also List of conventional hydroelectric power stations References External links Official site of EDELCA and the Caruachi Project Caruachi Hydroelectric Power Plant, Venezuela from the Web Site of the Power Industry Category:Dams completed in 2006 Category:Energy infrastructure completed in 2006 Category:Dams in Venezuela Category:Hydroelectric power stations in Venezuela Category:Gravity dams Category:Buildings and structures in Bolívar (state)"
GY-2009-5Z-00000191,"64 km3/yr *4%/1%/94%) Per capita: 2,222 m3/yr (2010) Natural hazards Flash floods are a constant threat during rainy seasons Hurricanes are becoming a threat during summertime Environment, current issues Water pollution from sewage and agricultural and industrial chemicals; deforestation Environment - international agreements Party to: Biodiversity, Climate Change, Desertification, Endangered Species, Hazardous Wastes, Law of the Sea, Ozone Layer Protection, Ship Pollution, Tropical Timber 83, Tropical Timber 94 Extreme points Northernmost point – Waini Peninsula, Barima-Waini Region Southernmost point – border with Brazil near Wai-Wai, Upper Takutu-Upper Essequibo Region Westernmost point – Mount Venamo, border with Venezuela, Cuyuni-Mazaruni Region Easternmost point – border with Suriname and Brazil, East Berbice-Corentyne Region Highest point – Mount Roraima: 2,835 m Lowest point – Atlantic Coast: 0 m See also List of cities in Guyana :Category:Rivers of Guyana :Category:Waterfalls of Guyana"
GY-2009-5Z-00000186,The dam supplies water to three power stations with a generation capacity of
GY-2009-5Z-00000222,"2% of the population of Roraima had access to the water network, while 75% benefited from the sanitary sewage network"
GY-2009-5Z-00000009,"Industries located there include a steel mill (owned by ArcelorMittal); numerous ammonia plants and methanol plants, melamine manufacturing plants, a urea manufacturing plant; a natural gas to liquids processing facility and it is the site of two power stations and a large reverse osmosis water desalination plant"
GY-2009-5Z-00000013,"The nearest body of water was away by muddy roads. The relatively large number of immigrants to Guyana overwhelmed the government's small but stringent immigration infrastructure in a country where immigrants had outweighed locals. Later, after police arrived at the headquarters, Sharon escorted her children, Liane (21), Christa (11), and Martin (10), into a bathroom. Wielding a kitchen knife, Sharon first killed Christa, and then Martin"
GY-2009-5Z-00000294,"These include the Baltic Sea, Black Sea, Caribbean Sea, Davis Strait, Denmark Strait, part of the Drake Passage, Gulf of Mexico, Labrador Sea, Mediterranean Sea, North Sea, Norwegian Sea, almost all of the Scotia Sea, and other tributary water bodies. Some rivers also flow into the Gulf of Mexico before the water reaches the main Atlantic Ocean. Mary's River, Nova Scotia, Colombia, Caribbean Sea, Atlantic Ocean coast Colombian rivers with their mouth on the Caribbean Sea, Atlantic Ocean coast include: Magdalena River, Colombia, Caribbean Sea, Costa Rica, Atlantic Ocean coast All Costa Rican drainage basins flow to either the Caribbean Sea or the Pacific Ocean. Pacific Ocean coastal riversNameState (mouth)route to PacificCoordinates (mouth)Yukon RiverAlaskaNome RiverAlaskaNorton Sound, Bering SeaKuskokwim RiverAlaskaKuskokwim Bay, Bering SeaBering RiverAlaskaGulf of AlaskaNushagak RiverAlaskaNushagak BayPeaceful RiverAlaskaBering SeaJoshua Green RiverAlaskaBristol Bay, Bering SeaMeshik RiverAlaskaBristol Bay, Bering SeaSeal RiverAlaskaGulf of AlaskaYahtse RiverAlaskaCopper RiverAlaskaCopper BayKarluk RiverAlaskaShelikof StraitAniakchak RiverAlaskaAniakchak BaySituk RiverAlaskaAlsek RiverAlaskaDry Bay, Gulf of AlaskaRussian RiverCaliforniaSacramento RiverCalifornia Sacramento–San Joaquin River Delta, San Francisco BaySan Joaquin RiverCaliforniaSuisun Bay, San Francisco BaySan Diego RiverCaliforniaSanta Margarita RiverCaliforniaSanta Ana RiverCaliforniaSan Luis Rey RiverCaliforniaSan Gabriel RiverCaliforniaLos Angeles RiverCaliforniaSanta Clara RiverCaliforniaSanta Ynez RiverCaliforniaSanta Maria RiverCaliforniaSalinas RiverCaliforniaMonterey BayPajaro RiverCaliforniaMonterey BaySan Lorenzo RiverCaliforniaMonterey BayNavarro RiverCaliforniaNoyo RiverCaliforniaMattole RiverCaliforniaEel RiverCaliforniaMad RiverCaliforniaRedwood Creek (Humboldt County)CaliforniaRedwood Creek (Marin County)CaliforniaKlamath RiverCaliforniaSmith RiverCaliforniaColumbiaOregonLarson CreekOregonShort CreekOregonBaughman CreekOregonFall CreekOregonHodgdon CreekOregonO'Hara CreekOregonRice CreekOregonYager CreekOregonWhiskey CreekOregonAustin CreekOregonHathaway CreekOregonJackson CreekOregonJackson CreekOregonCape CreekOregonRover CreekOregonAllen CreekOregonSand CreekOregonMiles CreekOregonNestucca RiverOregonCommons CreekOregonNeskowin CreekOregonChitwood CreekOregonCliff CreekOregonSalmon RiverOregonLogan CreekOregonD RiverOregonAgnes CreekOregonBaldy CreekOregonSiletz RiverOregonSchoolhouse CreekOregonFogarty CreekOregonDeadhorse CreekOregonRocky CreekOregonDope CreekOregonMiner CreekOregonJohnson CreekOregonSpencer CreekOregonWade CreekOregonCoal CreekOregonMoolack CreekOregonSchooner CreekOregonLittle CreekOregonYaquina RiverOregonHenderson CreekOregonGrant CreekOregonMoore CreekOregonThiel CreekOregonLost CreekOregonBeaver CreekOregonDeer CreekOregonHill CreekOregonLittle CreekOregonSquaw CreekOregonCollins CreekOregonFox CreekOregonBuckley CreekOregonAlsea RiverOregonLittle CreekOregonReynolds CreekOregonVingie CreekOregonStarr CreekOregonMitchell CreekOregonYachats RiverOregonNorth Cape CreekOregonCape CreekOregonGwynn CreekOregonCummins CreekOregonNancy CreekOregonBob CreekOregonAgate CreekOregonTenmile CreekOregonTokatee CreekOregonNancy CreekOregonRock CreekOregonBig CreekOregonChina CreekOregonBlowout CreekOregonCape CreekOregonHorse CreekOregonBerry CreekOregonSiuslaw RiverOregonSiltcoos RiverOregonTahkenitch CreekOregonThreemile CreekOregonUmpqua RiverOregonTenmile CreekOregonCoos RiverOregonCoquille RiverOregonTupper CreekOregonJohnson CreekOregonCrooked CreekOregonChina CreekOregonTwomile CreekOregonNew RiverOregon Sixes RiverOregonElk RiverOregonGold Run CreekOregonHubbard CreekOregonRocky CreekOregonRocky Point CreekOregonRetz CreekOregonBrush CreekOregonReinhart CreekOregonMussel CreekOregonO'Brien CreekOregonEuchre CreekOregonGreggs CreekOregonParker CreekOregonRogue RiverOregonSand CreekOregonBurnt Hill CreekOregonWhiskey CreekOregonHooskanaden CreekOregonMiner CreekOregonWridge CreekOregonDunning CreekOregonHorse Prairie CreekOregonSpruce CreekOregonChina CreekOregonThomas CreekOregonBruces Bones CreekOregonWhalehead CreekOregonCoon CreekOregonBowman CreekOregonHouse Rock CreekOregonLone Ranch CreekOregonRam CreekOregonTaylor CreekOregonShy CreekOregonHarris CreekOregonEiler CreekOregonRansom CreekOregonMacklyn CreekOregonChetco RiverOregonTuttle CreekOregonStack CreekOregonO'Loughlin GulchOregonJohnson CreekOregonMcVey CreekOregonCooley CreekOregonWinchuck RiverOregonNecanicum RiverOregonNehalem RiverOregonMiami RiverOregonKilchis RiverOregonWilson RiverOregonTrask RiverOregonTillamook RiverOregonWaatch RiverWashington StateSooes RiverWashington StateOzette RiverWashington StateQuillayute RiverWashington StateGoodman CreekWashington StateHoh RiverWashington StateKalaloch CreekWashington StateQueets RiverWashington StateRaft RiverWashington StateQuinault RiverWashington StateMoclips RiverWashington StateJoe CreekWashington StateCopalis RiverWashington StateWillapa RiverWashington StateWillapa Bay Endorheic basins [[File:Ocean drainage. Colored regions represent the major drainage patterns of the continents to the oceans (non-endorheic)"
GY-2009-5Z-00000009,"Toilet Block - also houses the school cleaning staff Lab Block - houses three labs (Biology, Chemistry, and Physics) and a music room"
GY-2009-5Z-00000142,"With a surface area of approximately , depending on the current water level, it is one of the largest reservoirs in the world, covering nearly one percent of the country. The reservoir was put into service in 1965, but did not reach its optimal water level until 1971. Other advantages of the dam's construction, besides a boost to the aluminum industry, have included the development of the country's inland areas and the surrounding forests, the pushing back of the saltwater boundary in the Suriname River, better irrigation capabilities during times of drought, an increase in tourist activity, and an increase in ease of fishing"
GY-2009-5Z-00000294,"China's South-South cooperation with Suriname has included a number of large-scale infrastructure projects, including port rehabilitation and road construction. According to the environmental non-profit Conservation International, which funded the expedition, Suriname's ample supply of fresh water is vital to the biodiversity and healthy ecosystems of the region. Retrieved 6 October 2016 This area includes large forests and is considered ""essential for the country's climate resilience, freshwater security, and green development strategy"
GY-2009-5Z-00000141,There is also a lot of pollution of inland waterways by small-scale mining activities
GY-2009-5Z-00000009,) Irrigated land: 70 km2 (2012) Total renewable water resources: 3
GY-2009-5Z-00000009,WASA supplies water to areas of central Trinidad by purifying the water from the dam
GY-2009-5Z-00000262,The ground is one of the two cricket stadiums in the South American mainland and is uniquely surrounded by a moat for flood-prevention and drainage reasons
GY-2009-5Z-00000009,"Brother Kleinmann even went on to work on the challenge of bringing fresh water to the monastery. By laying down thousands of feet of pipe, this brother was able to bring water at the rate of five gallons per minutes from the Crown Lands ravine to the monastery"
GY-2009-5Z-00000009,There is a stall just outside the gates selling fresh coconut water
GY-2009-5Z-00000009,The ichthyofauna is limited - only four of Tobago's 13 freshwater fish species are found in its rivers and streams
GY-2009-5Z-00000185,"Lying north of the Gran Sabana, it marks the drainage divide between the Caroní River and Cuyuni River drainage basins"
GY-2009-5Z-00000183,"The summit plateau has an area of roughly and is highly uneven, allowing water to collect in many deep, swamp-like pools"
GY-2009-5Z-00000293,Greenhouse gases emitted from the reservoir resulted in poor water quality for decades. Highly acidic water also damaged the power station's turbines. See also Gran Olo hydroelectric power plant Puketi hydroelectric power plant References External links Category:Dams in Suriname Category:Hydroelectric power stations in Suriname Category:Brokopondo District Category:Dams completed in 1964 Category:Energy infrastructure completed in 1965 Category:1965 establishments in Suriname Category:Embankment dams Category:Gravity dams
GY-2009-5Z-00000197,"pdf The environmental alert on the river was lifted after one week, but Indigenous villagers on the river were still using alternative water sources, at considerable inconvenience, seven years after the spill"
GY-2009-5Z-00000185,"Lying north of the Gran Sabana, it marks the drainage divide between the Caroní River and Cuyuni River drainage basins"
GY-2009-5Z-00000183,"The summit plateau has an area of roughly and is highly uneven, allowing water to collect in many deep, swamp-like pools"
GY-2009-5Z-00000293,Greenhouse gases emitted from the reservoir resulted in poor water quality for decades. Highly acidic water also damaged the power station's turbines. See also Gran Olo hydroelectric power plant Puketi hydroelectric power plant References External links Category:Dams in Suriname Category:Hydroelectric power stations in Suriname Category:Brokopondo District Category:Dams completed in 1964 Category:Energy infrastructure completed in 1965 Category:1965 establishments in Suriname Category:Embankment dams Category:Gravity dams
GY-2009-5Z-00000197,"pdf The environmental alert on the river was lifted after one week, but Indigenous villagers on the river were still using alternative water sources, at considerable inconvenience, seven years after the spill"
GY-2009-5Z-00000185,New and interesting water beetles from Mt
GY-2009-5Z-00000059,"Phase one consisted of drain and irrigation works and the main access road, whilst Phase two consisted of making the actual track and other sports fields"
GY-2009-5Z-00000185,"Lying north of the Gran Sabana, it marks the drainage divide between the Caroní River and Cuyuni River drainage basins"
GY-2009-5Z-00000183,"The summit plateau has an area of roughly and is highly uneven, allowing water to collect in many deep, swamp-like pools"
GY-2009-5Z-00000293,Greenhouse gases emitted from the reservoir resulted in poor water quality for decades. Highly acidic water also damaged the power station's turbines. See also Gran Olo hydroelectric power plant Puketi hydroelectric power plant References External links Category:Dams in Suriname Category:Hydroelectric power stations in Suriname Category:Brokopondo District Category:Dams completed in 1964 Category:Energy infrastructure completed in 1965 Category:1965 establishments in Suriname Category:Embankment dams Category:Gravity dams
GY-2009-5Z-00000197,"pdf The environmental alert on the river was lifted after one week, but Indigenous villagers on the river were still using alternative water sources, at considerable inconvenience, seven years after the spill"
GY-2009-5Z-00000185,New and interesting water beetles from Mt
GY-2009-5Z-00000142,"With a surface area of approximately , depending on the current water level, it is one of the largest reservoirs in the world, covering nearly one percent of the country. The reservoir was put into service in 1965, but did not reach its optimal water level until 1971. Other advantages of the dam's construction, besides a boost to the aluminum industry, have included the development of the country's inland areas and the surrounding forests, the pushing back of the saltwater boundary in the Suriname River, better irrigation capabilities during times of drought, an increase in tourist activity, and an increase in ease of fishing"
GY-2009-5Z-00000294,"China's South-South cooperation with Suriname has included a number of large-scale infrastructure projects, including port rehabilitation and road construction. According to the environmental non-profit Conservation International, which funded the expedition, Suriname's ample supply of fresh water is vital to the biodiversity and healthy ecosystems of the region. Retrieved 6 October 2016 This area includes large forests and is considered ""essential for the country's climate resilience, freshwater security, and green development strategy"
GY-2009-5Z-00000141,There is also a lot of pollution of inland waterways by small-scale mining activities
GY-2009-5Z-00000009,) Irrigated land: 70 km2 (2012) Total renewable water resources: 3
GY-2009-5Z-00000009,WASA supplies water to areas of central Trinidad by purifying the water from the dam
GY-2009-5Z-00000262,The ground is one of the two cricket stadiums in the South American mainland and is uniquely surrounded by a moat for flood-prevention and drainage reasons
GY-2009-5Z-00000009,"Brother Kleinmann even went on to work on the challenge of bringing fresh water to the monastery. By laying down thousands of feet of pipe, this brother was able to bring water at the rate of five gallons per minutes from the Crown Lands ravine to the monastery"
GY-2009-5Z-00000009,There is a stall just outside the gates selling fresh coconut water
GY-2009-5Z-00000009,"Toilet Block - also houses the school cleaning staff Lab Block - houses three labs (Biology, Chemistry, and Physics) and a music room"
GY-2009-5Z-00000230,See also List of power stations in Brazil References Sources Category:Dams completed in 1989 Category:Energy infrastructure completed in 1989 Category:Dams in Amazonas (Brazilian state) Category:Hydroelectric power stations in Brazil
GY-2009-5Z-00000280,Neighboring town of Mahaica also is a common destination for healthcare and their market
GY-2009-5Z-00000233,"Among these wildlife categories the most notably famous are the Arapaima, which is the world's largest scaled freshwater fish, giant anteater, the largest anteater, giant otter, the world's largest and rarest river otter and lastly the most notably famous of birds, cock of the rock (Rupicola rupicola). png|thumb|250px|right|Map of Guyana, showing the Essequibo River and (shaded dark) the river's drainage basin"
GY-2009-5Z-00000222,"2% of the population of Roraima had access to the water network, while 75% benefited from the sanitary sewage network"
GY-2009-5Z-00000009,"Industries located there include a steel mill (owned by ArcelorMittal); numerous ammonia plants and methanol plants, melamine manufacturing plants, a urea manufacturing plant; a natural gas to liquids processing facility and it is the site of two power stations and a large reverse osmosis water desalination plant"
