DHSID_EA,most_relevant_sentences
NM-2013-6#-00000238,"Education thumb|Secondary school students Namibia has free education for both primary and secondary education levels. In 1998, there were 400,325 Namibian students in primary school and 115,237 students in secondary schools"
NM-2013-6#-00000518,The school has about 40 teachers and 850 learners
NM-2013-6#-00000516,The school opened its doors in 1988 and was officially inaugurated in 1989 by then SWAPO deputy education minister Buddy Wentworth. The school is one of the top performing schools in the country
NM-2013-6#-00000013,"Julie Berg-Raymond, ""Good Shepherd Sunday school kids join Luter-based initiative, 'Books for Namibia'"", Decorah Journal, page 1, 17 March 2011"
NM-2000-4#-00000021,In 1930 the school became a high school again and was named Reformrealgymnasium. The school developed into one of the leading schools of South-West Africa
NM-2006-5#-00000470,Otjiwarongo Secondary School is a high school in Otjiwarongo. It frequently produces good results compared to other schools in Namibia. See also List of schools in Namibia Education in Namibia References Category:Schools in Otjozondjupa Region Category:Otjiwarongo
NM-2013-6#-00000391,"00 The three Namibian investment companies are owned by women and represent Namibians, who were previously marginalised"
NM-2013-6#-00000343,"Most members, especially the younger ones, worked avidly on the project since they wanted a church based where their children were in boarding school"
NM-2006-5#-00000217,"The school has 32 teachers, three institutional workers, one bus driver, two administrators and 912 students"
NM-2013-6#-00000391,"00 The three Namibian investment companies are owned by women and represent Namibians, who were previously marginalised"
NM-2013-6#-00000238,"Education thumb|Secondary school students Namibia has free education for both primary and secondary education levels. In 1998, there were 400,325 Namibian students in primary school and 115,237 students in secondary schools"
NM-2006-5#-00000384,"The school began with four students, of which three were men and one was a woman in 1930. There is also a nursing college with an annual student intake of between 100 and 150"
NM-2013-6#-00000076,There are two schools in Cimbebasia: Amazing Kids Private School and Cimbebasia Primary School
NM-2006-5#-00000384,"The school began with four students, of which three were men and one was a woman in 1930. There is also a nursing college with an annual student intake of between 100 and 150"
NM-2013-6#-00000076,There are two schools in Cimbebasia: Amazing Kids Private School and Cimbebasia Primary School
NM-2006-5#-00000317,"thumb|Mphe Thuto Primary School from bird's eye view The Mphe Thuto Primary School (Setswana: ""The learning student"") is located in Tsjaka, a small village in Eastern Namibia, close to Botswana"
NM-2006-5#-00000188,"The statue depicts a man and woman in embrace, symbolizing freedom"
NM-2006-5#-00000384,"The school began with four students, of which three were men and one was a woman in 1930. There is also a nursing college with an annual student intake of between 100 and 150"
NM-2013-6#-00000076,There are two schools in Cimbebasia: Amazing Kids Private School and Cimbebasia Primary School
NM-2006-5#-00000317,"thumb|Mphe Thuto Primary School from bird's eye view The Mphe Thuto Primary School (Setswana: ""The learning student"") is located in Tsjaka, a small village in Eastern Namibia, close to Botswana"
NM-2013-6#-00000238,"Education thumb|Secondary school students Namibia has free education for both primary and secondary education levels. In 1998, there were 400,325 Namibian students in primary school and 115,237 students in secondary schools"
NM-2000-4#-00000074,William Hawkins reflects on his teaching experience in Namibia Australian Mathematics Trust Economy and Infrastructure The main economic activity in this area is subsistence livestock farming
NM-2013-6#-00000391,"00 The three Namibian investment companies are owned by women and represent Namibians, who were previously marginalised"
NM-2006-5#-00000081,"Public amenities include a public hospital, primary and secondary schools and a district court with resident magistrate"
NM-2006-5#-00000192,"Usage The Turnhalle was used for school physical training and gymnastic competitions, as well as for recreational sports"
NM-2006-5#-00000188,"Headmaster (Principal) The current headmaster of Windhoek high school is Mr Willem Hendrik Engels (known as Hawie). The school uniform first came into use in 1923, that year the school relocated from Robert Mugabe Street to its current location. In 1932 the school adopted Afrikaans and becomes a dual-medium school"
NM-2006-5#-00000192,"Usage The Turnhalle was used for school physical training and gymnastic competitions, as well as for recreational sports"
NM-2006-5#-00000188,"Headmaster (Principal) The current headmaster of Windhoek high school is Mr Willem Hendrik Engels (known as Hawie). The school uniform first came into use in 1923, that year the school relocated from Robert Mugabe Street to its current location. In 1932 the school adopted Afrikaans and becomes a dual-medium school"
NM-2000-4#-00000025,"It was involved in the 29 June 2012 descent of Shenzhou 9, the first manned craft to dock with Chinese space station Tiangong 1, and the craft with the first Chinese woman in space, Liu Yang"
NM-2013-6#-00000391,"00 The three Namibian investment companies are owned by women and represent Namibians, who were previously marginalised"
NM-2013-6#-00000238,"Education thumb|Secondary school students Namibia has free education for both primary and secondary education levels. In 1998, there were 400,325 Namibian students in primary school and 115,237 students in secondary schools"
NM-2006-5#-00000384,"The school began with four students, of which three were men and one was a woman in 1930. There is also a nursing college with an annual student intake of between 100 and 150"
NM-2013-6#-00000076,There are two schools in Cimbebasia: Amazing Kids Private School and Cimbebasia Primary School
NM-2006-5#-00000317,"thumb|Mphe Thuto Primary School from bird's eye view The Mphe Thuto Primary School (Setswana: ""The learning student"") is located in Tsjaka, a small village in Eastern Namibia, close to Botswana"
NM-2006-5#-00000188,"The statue depicts a man and woman in embrace, symbolizing freedom"
NM-2013-6#-00000391,"00 The three Namibian investment companies are owned by women and represent Namibians, who were previously marginalised"
NM-2006-5#-00000081,"Public amenities include a public hospital, primary and secondary schools and a district court with resident magistrate"
NM-2013-6#-00000021,"His mother was Anna Meta Christiana Esselen, daughter of Louis Franz Esselen (1817–1893), another Rhenish missionary at Worcester. His early education was largely at home and for a while, during the Second Boer War, he was a reporter. For a period he was a school doctor in London before becoming the Medical Inspector of Schools in the Transvaal and then in the Cape Province"
NM-2006-5#-00000384,"The school began with four students, of which three were men and one was a woman in 1930. There is also a nursing college with an annual student intake of between 100 and 150"
NM-2013-6#-00000076,There are two schools in Cimbebasia: Amazing Kids Private School and Cimbebasia Primary School
NM-2006-5#-00000317,"thumb|Mphe Thuto Primary School from bird's eye view The Mphe Thuto Primary School (Setswana: ""The learning student"") is located in Tsjaka, a small village in Eastern Namibia, close to Botswana"
NM-2006-5#-00000188,"The statue depicts a man and woman in embrace, symbolizing freedom"
NM-2006-5#-00000192,"Usage The Turnhalle was used for school physical training and gymnastic competitions, as well as for recreational sports"
NM-2006-5#-00000188,"Headmaster (Principal) The current headmaster of Windhoek high school is Mr Willem Hendrik Engels (known as Hawie). The school uniform first came into use in 1923, that year the school relocated from Robert Mugabe Street to its current location. In 1932 the school adopted Afrikaans and becomes a dual-medium school"
NM-2000-4#-00000025,"It was involved in the 29 June 2012 descent of Shenzhou 9, the first manned craft to dock with Chinese space station Tiangong 1, and the craft with the first Chinese woman in space, Liu Yang"
NM-2013-6#-00000003,"The school offers different curricula for different year groups, as shown in the table below: Year Group Curriculum External Moderation Early Years 1 - Grade 5 IB Primary Years Programme None Grade 6 - 8 WIS Middle School Programme None Grade 9 - 10 IGCSE University of Cambridge Grade 11 - 12 IB Diploma Programme International Baccalaureate The Middle School Programme in Grade 6 - 8 transition students from primary school to secondary school and prepare them for the International General Certificate of Secondary Education. See also Education in Namibia List of schools in Namibia References External links Category:Schools in Windhoek Category:International Baccalaureate schools Category:Private schools in Namibia Category:Educational institutions established in 1990 Category:International schools in Namibia Category:1990 establishments in Namibia"
NM-2013-6#-00000351,"450 students were studying towards a Diploma degree, a further 650 were enrolled in fee-financed courses, and 4,800 students participated in community-based programs organised by the college"
NM-2000-4#-00000074,William Hawkins reflects on his teaching experience in Namibia Australian Mathematics Trust Economy and Infrastructure The main economic activity in this area is subsistence livestock farming
NM-2006-5#-00000192,"Usage The Turnhalle was used for school physical training and gymnastic competitions, as well as for recreational sports"
NM-2006-5#-00000188,"Headmaster (Principal) The current headmaster of Windhoek high school is Mr Willem Hendrik Engels (known as Hawie). The school uniform first came into use in 1923, that year the school relocated from Robert Mugabe Street to its current location. In 1932 the school adopted Afrikaans and becomes a dual-medium school"
NM-2013-6#-00000391,"00 The three Namibian investment companies are owned by women and represent Namibians, who were previously marginalised"
NM-2006-5#-00000081,"Public amenities include a public hospital, primary and secondary schools and a district court with resident magistrate"
NM-2013-6#-00000021,"His mother was Anna Meta Christiana Esselen, daughter of Louis Franz Esselen (1817–1893), another Rhenish missionary at Worcester. His early education was largely at home and for a while, during the Second Boer War, he was a reporter. For a period he was a school doctor in London before becoming the Medical Inspector of Schools in the Transvaal and then in the Cape Province"
NM-2013-6#-00000238,"Education thumb|Secondary school students Namibia has free education for both primary and secondary education levels. In 1998, there were 400,325 Namibian students in primary school and 115,237 students in secondary schools"
NM-2006-5#-00000384,"The school began with four students, of which three were men and one was a woman in 1930. There is also a nursing college with an annual student intake of between 100 and 150"
NM-2013-6#-00000076,There are two schools in Cimbebasia: Amazing Kids Private School and Cimbebasia Primary School
NM-2006-5#-00000317,"thumb|Mphe Thuto Primary School from bird's eye view The Mphe Thuto Primary School (Setswana: ""The learning student"") is located in Tsjaka, a small village in Eastern Namibia, close to Botswana"
NM-2006-5#-00000188,"The statue depicts a man and woman in embrace, symbolizing freedom"
NM-2006-5#-00000384,"The school began with four students, of which three were men and one was a woman in 1930. There is also a nursing college with an annual student intake of between 100 and 150"
NM-2013-6#-00000076,There are two schools in Cimbebasia: Amazing Kids Private School and Cimbebasia Primary School
NM-2006-5#-00000317,"thumb|Mphe Thuto Primary School from bird's eye view The Mphe Thuto Primary School (Setswana: ""The learning student"") is located in Tsjaka, a small village in Eastern Namibia, close to Botswana"
NM-2006-5#-00000188,"The statue depicts a man and woman in embrace, symbolizing freedom"
NM-2013-6#-00000343,"Most members, especially the younger ones, worked avidly on the project since they wanted a church based where their children were in boarding school"
NM-2006-5#-00000217,"The school has 32 teachers, three institutional workers, one bus driver, two administrators and 912 students"
NM-2013-6#-00000391,"00 The three Namibian investment companies are owned by women and represent Namibians, who were previously marginalised"
NM-2006-5#-00000081,"Public amenities include a public hospital, primary and secondary schools and a district court with resident magistrate"
NM-2006-5#-00000192,"Usage The Turnhalle was used for school physical training and gymnastic competitions, as well as for recreational sports"
NM-2006-5#-00000188,"Headmaster (Principal) The current headmaster of Windhoek high school is Mr Willem Hendrik Engels (known as Hawie). The school uniform first came into use in 1923, that year the school relocated from Robert Mugabe Street to its current location. In 1932 the school adopted Afrikaans and becomes a dual-medium school"
NM-2000-4#-00000074,William Hawkins reflects on his teaching experience in Namibia Australian Mathematics Trust Economy and Infrastructure The main economic activity in this area is subsistence livestock farming
NM-2006-5#-00000192,"Usage The Turnhalle was used for school physical training and gymnastic competitions, as well as for recreational sports"
NM-2006-5#-00000188,"Headmaster (Principal) The current headmaster of Windhoek high school is Mr Willem Hendrik Engels (known as Hawie). The school uniform first came into use in 1923, that year the school relocated from Robert Mugabe Street to its current location. In 1932 the school adopted Afrikaans and becomes a dual-medium school"
NM-2000-4#-00000025,"It was involved in the 29 June 2012 descent of Shenzhou 9, the first manned craft to dock with Chinese space station Tiangong 1, and the craft with the first Chinese woman in space, Liu Yang"
NM-2013-6#-00000003,"The school offers different curricula for different year groups, as shown in the table below: Year Group Curriculum External Moderation Early Years 1 - Grade 5 IB Primary Years Programme None Grade 6 - 8 WIS Middle School Programme None Grade 9 - 10 IGCSE University of Cambridge Grade 11 - 12 IB Diploma Programme International Baccalaureate The Middle School Programme in Grade 6 - 8 transition students from primary school to secondary school and prepare them for the International General Certificate of Secondary Education. See also Education in Namibia List of schools in Namibia References External links Category:Schools in Windhoek Category:International Baccalaureate schools Category:Private schools in Namibia Category:Educational institutions established in 1990 Category:International schools in Namibia Category:1990 establishments in Namibia"
NM-2013-6#-00000351,"450 students were studying towards a Diploma degree, a further 650 were enrolled in fee-financed courses, and 4,800 students participated in community-based programs organised by the college"
NM-2013-6#-00000518,The school has about 40 teachers and 850 learners
NM-2013-6#-00000516,The school opened its doors in 1988 and was officially inaugurated in 1989 by then SWAPO deputy education minister Buddy Wentworth. The school is one of the top performing schools in the country
NM-2013-6#-00000013,"Julie Berg-Raymond, ""Good Shepherd Sunday school kids join Luter-based initiative, 'Books for Namibia'"", Decorah Journal, page 1, 17 March 2011"
NM-2000-4#-00000021,In 1930 the school became a high school again and was named Reformrealgymnasium. The school developed into one of the leading schools of South-West Africa
NM-2006-5#-00000470,Otjiwarongo Secondary School is a high school in Otjiwarongo. It frequently produces good results compared to other schools in Namibia. See also List of schools in Namibia Education in Namibia References Category:Schools in Otjozondjupa Region Category:Otjiwarongo
NM-2013-6#-00000343,"Most members, especially the younger ones, worked avidly on the project since they wanted a church based where their children were in boarding school"
NM-2006-5#-00000217,"The school has 32 teachers, three institutional workers, one bus driver, two administrators and 912 students"
NM-2013-6#-00000238,"Education thumb|Secondary school students Namibia has free education for both primary and secondary education levels. In 1998, there were 400,325 Namibian students in primary school and 115,237 students in secondary schools"
NM-2013-6#-00000343,"Most members, especially the younger ones, worked avidly on the project since they wanted a church based where their children were in boarding school"
NM-2006-5#-00000217,"The school has 32 teachers, three institutional workers, one bus driver, two administrators and 912 students"
NM-2013-6#-00000391,"00 The three Namibian investment companies are owned by women and represent Namibians, who were previously marginalised"
NM-2013-6#-00000343,"Most members, especially the younger ones, worked avidly on the project since they wanted a church based where their children were in boarding school"
NM-2006-5#-00000217,"The school has 32 teachers, three institutional workers, one bus driver, two administrators and 912 students"
NM-2013-6#-00000391,"00 The three Namibian investment companies are owned by women and represent Namibians, who were previously marginalised"
NM-2006-5#-00000384,"The school began with four students, of which three were men and one was a woman in 1930. There is also a nursing college with an annual student intake of between 100 and 150"
NM-2013-6#-00000076,There are two schools in Cimbebasia: Amazing Kids Private School and Cimbebasia Primary School
NM-2013-6#-00000238,"Education thumb|Secondary school students Namibia has free education for both primary and secondary education levels. In 1998, there were 400,325 Namibian students in primary school and 115,237 students in secondary schools"
NM-2013-6#-00000343,"Most members, especially the younger ones, worked avidly on the project since they wanted a church based where their children were in boarding school"
NM-2006-5#-00000217,"The school has 32 teachers, three institutional workers, one bus driver, two administrators and 912 students"
NM-2013-6#-00000518,The school has about 40 teachers and 850 learners
NM-2013-6#-00000516,The school opened its doors in 1988 and was officially inaugurated in 1989 by then SWAPO deputy education minister Buddy Wentworth. The school is one of the top performing schools in the country
NM-2013-6#-00000013,"Julie Berg-Raymond, ""Good Shepherd Sunday school kids join Luter-based initiative, 'Books for Namibia'"", Decorah Journal, page 1, 17 March 2011"
NM-2000-4#-00000021,In 1930 the school became a high school again and was named Reformrealgymnasium. The school developed into one of the leading schools of South-West Africa
NM-2006-5#-00000470,Otjiwarongo Secondary School is a high school in Otjiwarongo. It frequently produces good results compared to other schools in Namibia. See also List of schools in Namibia Education in Namibia References Category:Schools in Otjozondjupa Region Category:Otjiwarongo
NM-2000-4#-00000077,"Hoover, who was soon joined by his wife and infant daughter. Sordahl was accompanied by his wife Margaret, who was a naturalist"
NM-2006-5#-00000140,Education The town has four public schools: Hantam Secondary School Calvinia High School Hantam Primary School Calvinia Primary School All four public schools also have boarding houses for both boys and girls
NM-2013-6#-00000112,"The Windhoek College of Education (now known as the University of Namibia Khomasdal campus) is public university in Khomasdal, Windhoek, Namibia. It opened in 1978 and is one of four national colleges of education"
NM-2006-5#-00000192,"Usage The Turnhalle was used for school physical training and gymnastic competitions, as well as for recreational sports"
